Date,Open,High,Low,Close,Volume,Ticker,Sector,Return,Vol_30,Mom_20,Drawdown,Market_Return,Market_Vol_30,Rel_Return,Anomaly_Flag,Anomaly_Score,Month,Regime,Attention_Score,Sector_Rank,Daily_Rank
2021-03-26,5.400000095367432,5.599999904632568,5.199999809265137,5.5,24315110,BIL-N0000.CM,Diversified,0.0185185005308345,0.0527432234675524,-0.0517241691153897,-0.2666666666666667,0.0024497769072346,0.0193270378151643,0.0160687236235999,1,0.11244269983426125,2021-03-01,Elevated,0.14794235832043112,1.0,2.0
2021-03-26,43.20000076293945,44.099998474121094,42.599998474121094,43.5,64017,MELS-N0000.CM,Diversified,-0.004576676417568,0.0346854890110805,-0.1317365005016973,-0.8597678972012175,0.0024497769072346,0.0193270378151643,-0.0070264533248027,1,0.12479316851003858,2021-03-01,Elevated,0.1355918896446538,2.0,3.0
2021-03-26,295.0,300.0,300.0,296.5,64665,LOLC-N0000.CM,Banking/Finance,-0.0016835016835017,0.0544434916337334,-0.1876712328767122,-0.4311750599520384,0.0024497769072346,0.0193270378151643,-0.0041332785907363,1,0.12498738529226106,2021-03-01,Elevated,0.13539767286243132,1.0,4.0
2021-03-26,19.100000381469727,19.399999618530273,18.899999618530273,19.0,7169,LGL-N0000.CM,Telecom,-0.0206185374430732,0.0367244555251025,-0.1402715080525064,-0.583333319390726,0.0024497769072346,0.0193270378151643,-0.0230683143503079,1,0.13920996683549863,2021-03-01,Elevated,0.12117509131919374,1.0,5.0
2021-03-29,305.0,305.0,292.0,293.75,65005,LOLC-N0000.CM,Banking/Finance,-0.0092748735244518,0.0543191548564822,-0.1828929068150209,-0.4364508393285371,0.0018623329857716,0.0192741968864157,-0.0111372065102235,1,0.12153910652249816,2021-03-01,Elevated,0.1388459516321942,1.0,1.0
2021-03-29,44.0,44.099998474121094,43.20000076293945,43.79999923706055,1019871,MELS-N0000.CM,Diversified,0.0068965341853,0.0276494577326555,-0.1169354720864902,-0.8588007817103892,0.0018623329857716,0.0192741968864157,0.0050342011995283,1,0.12614191583629913,2021-03-01,Elevated,0.13424314231839324,1.0,2.0
2021-03-29,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,MAL-N0000.CM,Consumer,0.0,0.0514719811441184,-0.0888888747603805,-0.1214285578046526,0.0018623329857716,0.0192741968864157,-0.0018623329857716,1,0.1317693409496956,2021-03-01,Elevated,0.12861571720499676,1.0,3.0
2021-03-29,45.0,46.0,44.20000076293945,45.29999923706055,2906345,EXPO-N0000.CM,Telecom,0.0134227844268528,0.0459326549669644,-0.0382165455493496,-0.2681745053249844,0.0018623329857716,0.0192741968864157,0.0115604514410812,1,0.13603201029619016,2021-03-01,Elevated,0.12435304785850221,1.0,4.0
2021-03-29,5.5,5.699999809265137,5.400000095367432,5.5,15889295,BIL-N0000.CM,Diversified,0.0,0.0512903866281315,-0.0350876870101021,-0.2666666666666667,0.0018623329857716,0.0192741968864157,-0.0018623329857716,1,0.14628516254963153,2021-03-01,Elevated,0.11409989560506084,2.0,5.0
2021-03-30,19.5,20.600000381469727,19.200000762939453,19.799999237060547,4022,LGL-N0000.CM,Telecom,0.0421052230031866,0.0361484021181271,-0.100000034679066,-0.5657894758856749,0.000380752161946,0.0179623299528976,0.0417244708412405,1,0.10776366851588937,2021-03-01,Elevated,0.152621389638803,1.0,1.0
2021-03-30,11.399999618530272,12.199999809265137,11.300000190734863,12.199999809265137,5314,MAL-N0000.CM,Consumer,-0.008130112188539,0.0511367006591923,-0.0962963104248046,-0.1285714421953473,0.000380752161946,0.0179623299528976,-0.0085108643504851,1,0.12879432141404018,2021-03-01,Elevated,0.1315907367406522,1.0,2.0
2021-03-30,5.5,5.599999904632568,5.400000095367432,5.400000095367432,5110889,BIL-N0000.CM,Diversified,-0.0181818008422851,0.0472563335018398,-0.0357142522626987,-0.2799999872843425,0.000380752161946,0.0179623299528976,-0.0185625530042312,1,0.14341572930965862,2021-03-01,Elevated,0.11696932884503375,1.0,3.0
2021-03-30,44.099998474121094,44.400001525878906,43.5,43.5,455829,MELS-N0000.CM,Diversified,-0.00684929776909,0.0259119948655848,-0.0899581444705682,-0.8597678972012175,0.000380752161946,0.0179623299528976,-0.0072300499310361,1,0.14396182212964692,2021-03-01,Elevated,0.11642323602504545,2.0,4.0
2021-03-30,299.0,305.0,291.5,292.5,54384,LOLC-N0000.CM,Banking/Finance,-0.0042553191489361,0.0435274787630492,-0.1624910522548317,-0.4388489208633094,0.000380752161946,0.0179623299528976,-0.0046360713108822,1,0.16410144594596204,2021-03-01,Elevated,0.09628361220873033,1.0,5.0
2021-03-31,20.600000381469727,22.5,20.600000381469727,21.700000762939453,2205,LGL-N0000.CM,Telecom,0.0959596767217338,0.040598980127431,0.0046296472085025,-0.5241227743624897,0.0074472481934948,0.0179637280456261,0.088512428528239,1,0.007346118885759867,2021-03-01,Elevated,0.2530389392689325,1.0,1.0
2021-03-31,52.988372802734375,52.988372802734375,51.71977615356445,52.500450134277344,573766,SAMP-N0000.CM,Banking/Finance,-0.0494699512416334,0.0180259201628253,0.0688741353589941,-0.4707514804922961,0.0074472481934948,0.0179637280456261,-0.0569171994351283,1,0.08904855998498984,2021-03-01,Elevated,0.17133649816970253,1.0,2.0
2021-03-31,12.199999809265137,12.699999809265137,12.199999809265137,12.5,16175,MAL-N0000.CM,Consumer,0.0245901799528744,0.0497086851303582,-0.074074074074074,-0.1071428571428571,0.0074472481934948,0.0179637280456261,0.0171429317593796,1,0.1056878421948736,2021-03-01,Elevated,0.15469721595981878,1.0,3.0
2021-03-31,329.5,330.0,315.25,329.75,151,BUKI-N0000.CM,Consumer,0.0484896661367248,0.0182360372524923,0.0426877470355731,-0.5521526477429219,0.0074472481934948,0.0179637280456261,0.04104241794323,1,0.11529084816621005,2021-03-01,Elevated,0.14509420998848233,2.0,4.0
2021-03-31,59.0,61.5,58.0,60.79999923706055,1107321,HAYL-N0000.CM,Diversified,0.035775101308805,0.0408438587596275,0.1135531306997761,-0.2421315002371318,0.0074472481934948,0.0179637280456261,0.0283278531153101,1,0.11927973016887555,2021-03-01,Elevated,0.14110532798581682,1.0,5.0
2021-04-01,61.599998474121094,64.30000305175781,61.099998474121094,63.400001525878906,1208041,HAYL-N0000.CM,Diversified,0.042763196076383,0.0398951671586146,0.2076190766834078,-0.2097226209816579,0.0063553091643914,0.0171117965658242,0.0364078869119916,1,0.1014978113761979,2021-04-01,Normal,0.15888724677849447,1.0,1.0
2021-04-01,5.5,5.800000190734863,5.5,5.699999809265137,28350969,BIL-N0000.CM,Diversified,0.0363636016845703,0.044211653371983,0.0961538496807483,-0.2400000254313151,0.0063553091643914,0.0171117965658242,0.0300082925201789,1,0.11942975658493493,2021-04-01,Normal,0.14095530156975744,2.0,2.0
2021-04-01,45.099998474121094,46.29999923706055,44.70000076293945,46.0,2702838,EXPO-N0000.CM,Telecom,0.0290827564848359,0.0437358338645461,0.06728542061597,-0.256865931081302,0.0063553091643914,0.0171117965658242,0.0227274473204445,1,0.13985508690810855,2021-04-01,Normal,0.12052997124658382,1.0,3.0
2021-04-01,12.5,12.5,11.399999618530272,12.5,28,MAL-N0000.CM,Consumer,0.0,0.0489369170024588,-0.023437514551915,-0.1071428571428571,0.0063553091643914,0.0171117965658242,-0.0063553091643914,1,0.14956234925383988,2021-04-01,Normal,0.1108227089008525,1.0,4.0
2021-04-01,36.5,37.0,36.0,36.400001525878906,420902,ACL-N0000.CM,Industrial,0.0139275760096992,0.0429448636379464,0.1165645162460475,-0.395850597080848,0.0063553091643914,0.0171117965658242,0.0075722668453078,1,0.16181667177562586,2021-04-01,Normal,0.09856838637906651,1.0,5.0
2021-04-02,12.5,12.5,12.5,12.5,0,MAL-N0000.CM,Consumer,0.0,0.0485873641759224,-0.060150389418202,-0.1071428571428571,0.0,0.0169517472511451,0.0,1,0.15558342913549378,2021-04-01,Normal,0.1048016290191986,1.0,1.0
2021-04-02,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,0,MELS-N0000.CM,Diversified,0.0,0.0258882689265154,-0.0088495911311328,-0.8555770552092677,0.0,0.0169517472511451,0.0,1,0.15684434929226415,2021-04-01,Normal,0.10354070886242822,1.0,2.0
2021-04-02,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,0,HAYL-N0000.CM,Diversified,0.0,0.0392791113346928,0.163302780291356,-0.2097226209816579,0.0,0.0169517472511451,0.0,1,0.16756138040952007,2021-04-01,Normal,0.0928236777451723,2.0,3.0
2021-04-02,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0,LGL-N0000.CM,Telecom,0.0,0.0389942532681905,0.1010101049022522,-0.5219298252952249,0.0,0.0169517472511451,0.0,1,0.1806781755385693,2021-04-01,Normal,0.07970688261612308,1.0,4.0
2021-04-02,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,0,ACL-N0000.CM,Industrial,0.0,0.042446195145149,0.0930931639592433,-0.395850597080848,0.0,0.0169517472511451,0.0,1,0.18363150309050408,2021-04-01,Normal,0.0767535550641883,1.0,5.0
2021-04-05,64.69999694824219,69.4000015258789,64.19999694824219,67.4000015258789,2773511,HAYL-N0000.CM,Diversified,0.0630914811313887,0.0395851022036126,0.1158940368072802,-0.159862850634759,0.0047016725715097,0.0162367178918659,0.058389808559879,1,0.07204507415289174,2021-04-01,Normal,0.18833998400180063,1.0,1.0
2021-04-05,23.0,23.5,22.5,22.5,852,LGL-N0000.CM,Telecom,0.0321101278641071,0.0375303530935057,0.0273972781699067,-0.5065789308574385,0.0047016725715097,0.0162367178918659,0.0274084552925974,1,0.14964781249102121,2021-04-01,Normal,0.11073724566367116,1.0,2.0
2021-04-05,45.099998474121094,46.0,44.79999923706055,44.79999923706055,789878,MELS-N0000.CM,Diversified,0.0,0.0258821165185728,-0.0666666825612386,-0.8555770552092677,0.0047016725715097,0.0162367178918659,-0.0047016725715097,1,0.1527392984036815,2021-04-01,Normal,0.10764575975101087,2.0,3.0
2021-04-05,12.5,12.5,12.5,12.5,0,MAL-N0000.CM,Consumer,0.0,0.0464197766815834,-0.060150389418202,-0.1071428571428571,0.0047016725715097,0.0162367178918659,-0.0047016725715097,1,0.16197846374685965,2021-04-01,Normal,0.09840659440783273,1.0,4.0
2021-04-05,19.399999618530273,19.5,19.100000381469727,19.399999618530273,86948,LIOC-N0000.CM,Industrial,0.0264550269889836,0.0174609856633659,-0.0717703362381918,-0.5640449523925781,0.0047016725715097,0.0162367178918659,0.0217533544174738,1,0.1684542242393698,2021-04-01,Normal,0.09193083391532259,1.0,5.0
2021-04-06,68.0,75.0,70.0,74.0,5048196,HAYL-N0000.CM,Diversified,0.0979228238086458,0.0400284638946597,0.2231404958677685,-0.0775942485823686,0.0111229452330398,0.014601680309513,0.0867998785756059,-1,-0.0033073231883430365,2021-04-01,Normal,0.2636923813430354,1.0,1.0
2021-04-06,37.0,40.0,36.900001525878906,39.29999923706055,878397,ACL-N0000.CM,Industrial,0.0708446435986627,0.0432930910664704,-0.0223880972337846,-0.3477178549865469,0.0111229452330398,0.014601680309513,0.0597216983656228,1,0.05303348378812156,2021-04-01,Normal,0.2073515743665708,1.0,2.0
2021-04-06,45.900001525878906,47.5,44.70000076293945,47.0,1614618,MELS-N0000.CM,Diversified,0.0491071607233313,0.0258925525727822,-0.0187891753070751,-0.8484848544472925,0.0111229452330398,0.014601680309513,0.0379842154902914,1,0.07395078732133387,2021-04-01,Normal,0.1864342708333585,2.0,3.0
2021-04-06,315.0,315.0,306.0,312.75,1172,BUKI-N0000.CM,Consumer,-0.0515542077331311,0.0197047259911603,-0.01573564122738,-0.575241063173916,0.0111229452330398,0.014601680309513,-0.0626771529661709,1,0.08971355312831242,2021-04-01,Normal,0.17067150502637995,1.0,4.0
2021-04-06,22.0,22.0,22.0,22.0,1588,LGL-N0000.CM,Telecom,-0.0222222222222222,0.0358710961927183,0.0426540095857375,-0.517543843505051,0.0111229452330398,0.014601680309513,-0.0333451674552621,1,0.1452373007155191,2021-04-01,Normal,0.11514775743917327,1.0,5.0
2021-04-07,47.099998474121094,50.599998474121094,47.099998474121094,48.5,2198139,MELS-N0000.CM,Diversified,0.0319148936170212,0.0263687221259982,0.0189075956875968,-0.8436492646956103,0.00141194484622,0.0145427309304102,0.0305029487708011,1,0.10940179768271346,2021-04-01,Normal,0.1509832604719789,1.0,1.0
2021-04-07,75.0,76.0,72.0,73.19999694824219,3822882,HAYL-N0000.CM,Diversified,-0.0108108520507812,0.0401501287781401,0.234401313490989,-0.0875662406917343,0.00141194484622,0.0145427309304102,-0.0122227968970013,1,0.1340896290909946,2021-04-01,Normal,0.12629542906369778,2.0,2.0
2021-04-07,39.5,40.20000076293945,37.5,38.099998474121094,578560,ACL-N0000.CM,Industrial,-0.0305343711510261,0.0436777179210282,-0.0451128567148134,-0.3676348800975751,0.00141194484622,0.0145427309304102,-0.0319463159972462,1,0.1365088505024009,2021-04-01,Normal,0.12387620765229146,1.0,3.0
2021-04-07,118.72413635253906,124.37767028808594,122.49315643310548,122.72872161865234,1366898,HNB-N0000.CM,Banking/Finance,0.0316831669198474,0.0148453398860558,0.0437176966747769,-0.4827705274324267,0.00141194484622,0.0145427309304102,0.0302712220736273,1,0.17400762218170113,2021-04-01,Normal,0.08637743597299125,1.0,4.0
2021-04-07,41.0,42.5,41.0,42.0,384411,TJL-N0000.CM,Industrial,0.0268948272147395,0.0154479411044444,0.047381585989463,-0.1157894736842105,0.00141194484622,0.0145427309304102,0.0254828823685194,1,0.17433986417369213,2021-04-01,Normal,0.08604519398100025,2.0,5.0
2021-04-08,305.0,325.0,300.0,323.0,684730,LOLC-N0000.CM,Banking/Finance,0.0607553366174056,0.0324771303125747,0.0229612034837687,-0.3803357314148681,0.0157509580940313,0.0140440921174944,0.0450043785233742,1,0.09439156658758419,2021-04-01,Normal,0.1659934915671082,1.0,1.0
2021-04-08,5.599999904632568,6.0,5.5,5.900000095367432,87247746,BIL-N0000.CM,Diversified,0.0535714635435422,0.0349358472274999,0.0925925909573486,-0.2133333206176757,0.0157509580940313,0.0140440921174944,0.0378205054495108,1,0.09491471229621251,2021-04-01,Normal,0.16547034585847986,1.0,2.0
2021-04-08,71.0,74.5999984741211,70.5,73.9000015258789,1143019,HAYL-N0000.CM,Diversified,0.0095629044647593,0.0401440201586961,0.2462057753230768,-0.0788407238210481,0.0157509580940313,0.0140440921174944,-0.0061880536292719,1,0.1142744909039824,2021-04-01,Normal,0.14611056725070998,2.0,3.0
2021-04-08,38.0,39.79999923706055,37.599998474121094,39.400001525878906,228714,ACL-N0000.CM,Industrial,0.034120816373282,0.0441168223188709,-0.0125313278415717,-0.346058065960516,0.0157509580940313,0.0140440921174944,0.0183698582792506,1,0.1174494476146628,2021-04-01,Normal,0.14293561054002957,1.0,4.0
2021-04-08,47.70000076293945,49.599998474121094,47.0,49.20000076293945,7375524,EXPO-N0000.CM,Telecom,0.0379746662260718,0.0310038810447881,0.067245171180615,-0.205169635700734,0.0157509580940313,0.0140440921174944,0.0222237081320404,1,0.12914252085495587,2021-04-01,Normal,0.1312425372997365,1.0,5.0
2021-04-09,12.5,12.5,11.5,11.600000381469728,29553,MAL-N0000.CM,Consumer,-0.0719999694824217,0.0397395438541047,-0.1343283050972182,-0.1714285441807337,0.0035070358582537,0.0140571083861174,-0.0755070053406754,1,0.03795893437799791,2021-04-01,Normal,0.22242612377669446,1.0,1.0
2021-04-09,73.5,77.69999694824219,76.5,75.9000015258789,3077177,HAYL-N0000.CM,Diversified,0.0270635988999219,0.0402937255160326,0.250411871036085,-0.0539108386475986,0.0035070358582537,0.0140571083861174,0.0235565630416681,1,0.11966860693403475,2021-04-01,Normal,0.14071645122065762,1.0,2.0
2021-04-09,170.0,177.0,170.0,175.0,15975,CTHR-N0000.CM,Industrial,0.0294117647058822,0.0102171690624529,0.0294117647058822,-0.0703851261620186,0.0035070358582537,0.0140571083861174,0.0259047288476284,1,0.16557166347838737,2021-04-01,Normal,0.09481339467630501,1.0,3.0
2021-04-09,49.400001525878906,51.0,48.599998474121094,49.20000076293945,1041613,MELS-N0000.CM,Diversified,-0.0020283666464222,0.0254069599936733,0.0379746662260718,-0.8413926536853171,0.0035070358582537,0.0140571083861174,-0.005535402504676,1,0.16871961070564367,2021-04-01,Normal,0.0916654474490487,2.0,4.0
2021-04-09,21.899999618530273,22.0,21.799999237060547,21.899999618530273,11166,LGL-N0000.CM,Telecom,-0.0223214289515601,0.0351687875861388,0.0379146550993958,-0.5197368344001381,0.0035070358582537,0.0140571083861174,-0.0258284648098139,1,0.17241753591321896,2021-04-01,Normal,0.08796752224147342,1.0,5.0
2021-04-12,76.5,82.0999984741211,76.5,81.4000015258789,4504441,HAYL-N0000.CM,Diversified,0.0724637666591445,0.0415610756017879,0.386712103371406,0.0,0.0146896825817679,0.0142956239299076,0.0577740840773766,-1,-0.010487523009312105,2021-04-01,Normal,0.2708725811640045,1.0,1.0
2021-04-12,49.099998474121094,51.900001525878906,49.099998474121094,51.29999923706055,802972,MELS-N0000.CM,Diversified,0.04268289515359,0.0265099329118746,0.1079913624706452,-0.8346228329519784,0.0146896825817679,0.0142956239299076,0.0279932125718221,1,0.07844891923957409,2021-04-01,Normal,0.18193613891511828,2.0,2.0
2021-04-12,49.70000076293945,52.5,49.5,52.29999923706055,7195783,EXPO-N0000.CM,Telecom,0.0523138517949455,0.0322894149375054,0.1223176169438051,-0.1550888861417043,0.0146896825817679,0.0142956239299076,0.0376241692131776,1,0.09850645661810287,2021-04-01,Normal,0.1618786015365895,1.0,3.0
2021-04-12,312.0,315.0,300.0,303.0,1324,BUKI-N0000.CM,Consumer,-0.0288461538461538,0.0187706419970959,-0.0691244239631336,-0.5884829484946332,0.0146896825817679,0.0142956239299076,-0.0435358364279217,1,0.1071766978089595,2021-04-01,Normal,0.15320836034573287,1.0,4.0
2021-04-12,23.0,23.0,21.799999237060547,22.899999618530273,12177,LGL-N0000.CM,Telecom,0.0456621012519957,0.0361134766957546,0.0904761723109655,-0.497807009104913,0.0146896825817679,0.0142956239299076,0.0309724186702278,1,0.11834799858387857,2021-04-01,Normal,0.1420370595708138,2.0,5.0
2021-04-13,81.4000015258789,81.4000015258789,81.4000015258789,81.4000015258789,0,HAYL-N0000.CM,Diversified,0.0,0.040129934127034,0.4458259791999395,0.0,0.0,0.0138073408406925,0.0,1,0.09374427321541234,2021-04-01,Normal,0.16664078493928003,1.0,1.0
2021-04-13,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,0,MELS-N0000.CM,Diversified,0.0,0.0255379888173934,0.1274725107046275,-0.8346228329519784,0.0,0.0138073408406925,0.0,1,0.16248163579285707,2021-04-01,Normal,0.0979034223618353,2.0,2.0
2021-04-13,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,MAL-N0000.CM,Consumer,0.0,0.0401134462610958,0.0438596505904498,-0.1500000272478377,0.0,0.0138073408406925,0.0,1,0.19834990197751123,2021-04-01,Normal,0.06203515617718114,1.0,3.0
2021-04-13,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,LGL-N0000.CM,Telecom,0.0,0.0361134766957546,0.1449999809265136,-0.497807009104913,0.0,0.0138073408406925,0.0,1,0.203229606614857,2021-04-01,Normal,0.05715545153983537,1.0,4.0
2021-04-13,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0,ACL-N0000.CM,Industrial,0.0,0.0424955478750725,0.0640000406901042,-0.337759310773794,0.0,0.0138073408406925,0.0,1,0.20415303585535993,2021-04-01,Normal,0.05623202229933244,1.0,5.0
2021-04-14,81.4000015258789,81.4000015258789,81.4000015258789,81.4000015258789,0,HAYL-N0000.CM,Diversified,0.0,0.0382361776591502,0.4800000277432528,0.0,0.0,0.0129602995377093,0.0,1,0.09782255002080598,2021-04-01,Normal,0.1625625081338864,1.0,1.0
2021-04-14,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,0,MELS-N0000.CM,Diversified,0.0,0.0238375040572158,0.1399999830457898,-0.8346228329519784,0.0,0.0129602995377093,0.0,1,0.1639806937352638,2021-04-01,Normal,0.09640436441942857,2.0,2.0
2021-04-14,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,0,EXPO-N0000.CM,Telecom,0.0,0.0312887137258878,0.1700223343267191,-0.1550888861417043,0.0,0.0129602995377093,0.0,1,0.20108742916878952,2021-04-01,Normal,0.05929762898590285,1.0,3.0
2021-04-14,11.899999618530272,11.899999618530272,11.899999618530272,11.899999618530272,0,MAL-N0000.CM,Consumer,0.0,0.0401134462610958,0.0,-0.1500000272478377,0.0,0.0129602995377093,0.0,1,0.2027592064340511,2021-04-01,Normal,0.057625851720641275,1.0,4.0
2021-04-14,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,LGL-N0000.CM,Telecom,0.0,0.0359160086792838,0.1449999809265136,-0.497807009104913,0.0,0.0129602995377093,0.0,1,0.2044528190593764,2021-04-01,Normal,0.05593223909531597,2.0,5.0
2021-04-15,82.5,85.4000015258789,82.5,84.19999694824219,5043649,HAYL-N0000.CM,Diversified,0.0343979775169058,0.0370798982170404,0.5708955101723603,0.0,0.010125956088731,0.0121575252279843,0.0242720214281748,1,0.04812515655918248,2021-04-01,Normal,0.2122599015955099,1.0,1.0
2021-04-15,335.0,364.0,335.0,357.25,1320759,LOLC-N0000.CM,Banking/Finance,0.0744360902255638,0.0286037223365326,0.2458587619877943,-0.3146282973621103,0.010125956088731,0.0121575252279843,0.0643101341368328,1,0.05486762139490542,2021-04-01,Normal,0.20551743675978695,1.0,2.0
2021-04-15,40.5,44.0,40.099998474121094,42.29999923706055,823976,ACL-N0000.CM,Industrial,0.0601503162756777,0.039463577416155,0.1983002875719861,-0.2979253238662149,0.010125956088731,0.0121575252279843,0.0500243601869467,1,0.07990518186676498,2021-04-01,Normal,0.1804798762879274,1.0,3.0
2021-04-15,6.199999809265137,6.699999809265137,6.099999904632568,6.5,123116382,BIL-N0000.CM,Diversified,0.0483871290264477,0.0339120532839028,0.3265305864269765,-0.1333333333333333,0.010125956088731,0.0121575252279843,0.0382611729377166,1,0.08045915478681565,2021-04-01,Normal,0.17992590336787673,2.0,4.0
2021-04-15,52.79999923706055,53.599998474121094,52.400001525878906,52.599998474121094,4446465,EXPO-N0000.CM,Telecom,0.0057361231632286,0.0302917909835781,0.2318500593511494,-0.1502423719306324,0.010125956088731,0.0121575252279843,-0.0043898329255023,1,0.16679556692072012,2021-04-01,Normal,0.09358949123397226,1.0,5.0
2021-04-16,84.5,85.30000305175781,81.5,84.80000305175781,5613799,HAYL-N0000.CM,Diversified,0.0071259634829257,0.036888955667912,0.6030245861197809,0.0,-0.0030132764711341,0.0121804003585249,0.0101392399540598,1,0.0741809471681687,2021-04-01,Normal,0.18620411098652367,1.0,1.0
2021-04-16,6.300000190734863,6.400000095367432,6.099999904632568,6.300000190734863,85678723,BIL-N0000.CM,Diversified,-0.0307692014254056,0.0346205094667993,0.3695652872493016,-0.1599999745686848,-0.0030132764711341,0.0121804003585249,-0.0277559249542714,1,0.08776495504131898,2021-04-01,Normal,0.1726201031133734,2.0,2.0
2021-04-16,23.600000381469727,23.600000381469727,22.100000381469727,22.5,13746,LGL-N0000.CM,Telecom,-0.0384615227864179,0.0347897401718109,0.1306532880055277,-0.5065789308574385,-0.0030132764711341,0.0121804003585249,-0.0354482463152837,1,0.12705651961726017,2021-04-01,Normal,0.1333285385374322,1.0,3.0
2021-04-16,356.0,356.0,333.0,346.5,1017231,LOLC-N0000.CM,Banking/Finance,-0.0300909727081875,0.0292088530089348,0.256572982774252,-0.335251798561151,-0.0030132764711341,0.0121804003585249,-0.0270776962370533,1,0.13190967783867208,2021-04-01,Normal,0.1284753803160203,1.0,4.0
2021-04-16,52.70000076293945,52.79999923706055,50.0,52.20000076293945,5765316,EXPO-N0000.CM,Telecom,-0.0076045194445858,0.0301456774685439,0.2517985565441953,-0.1567043703364711,-0.0030132764711341,0.0121804003585249,-0.0045912429734517,1,0.1713964674463263,2021-04-01,Normal,0.08898859070836607,2.0,5.0
2021-04-19,84.69999694824219,84.69999694824219,82.0,83.0999984741211,2050001,HAYL-N0000.CM,Diversified,-0.0200472230714321,0.0329939197887956,0.5247706142040567,-0.0200472230714321,-0.0091490671282628,0.0093558724159758,-0.0108981559431693,1,0.07415504058971834,2021-04-01,Normal,0.18623001756497404,1.0,1.0
2021-04-19,51.0,51.0,48.5,48.900001525878906,328136,MELS-N0000.CM,Diversified,-0.0335967786463795,0.0195835060602024,0.1267281061435081,-0.8423597691761454,-0.0091490671282628,0.0093558724159758,-0.0244477115181167,1,0.10669053962963965,2021-04-01,Normal,0.15369451852505273,2.0,2.0
2021-04-19,52.29999923706055,52.79999923706055,50.900001525878906,51.20000076293945,2520745,EXPO-N0000.CM,Telecom,-0.0191570878426111,0.0256374902896585,0.1824480754059063,-0.1728594587912253,-0.0091490671282628,0.0093558724159758,-0.0100080207143483,1,0.1775707666653154,2021-04-01,Normal,0.08281429148937697,1.0,3.0
2021-04-19,12.0,12.0,12.0,12.0,5472,MAL-N0000.CM,Consumer,0.0,0.0384779073037597,0.0810810439279556,-0.1428571428571429,-0.0091490671282628,0.0093558724159758,0.0091490671282628,1,0.18997190727624702,2021-04-01,Normal,0.07041315087844535,1.0,4.0
2021-04-19,42.900001525878906,42.900001525878906,42.0,42.0,33740,TJL-N0000.CM,Industrial,-0.0186915712925487,0.0127755248156422,0.1023622488732625,-0.1157894736842105,-0.0091490671282628,0.0093558724159758,-0.0095425041642859,1,0.1903053699013142,2021-04-01,Normal,0.07007968825337818,1.0,5.0
2021-04-20,82.9000015258789,82.9000015258789,75.5999984741211,76.69999694824219,4989167,HAYL-N0000.CM,Diversified,-0.0770156635787663,0.0366976086454288,0.3920145022193784,-0.0955189364624405,-0.0296963281503766,0.0109048358259499,-0.0473193354283896,-1,-0.022354173454401494,2021-04-01,Normal,0.28273923160909387,1.0,1.0
2021-04-20,49.0,49.79999923706055,44.099998474121094,46.0,473391,MELS-N0000.CM,Diversified,-0.0593047328300013,0.0224511047669717,0.0574712643678161,-0.851708580948414,-0.0296963281503766,0.0109048358259499,-0.0296084046796247,1,0.04594672444278558,2021-04-01,Normal,0.2144383337119068,2.0,2.0
2021-04-20,51.29999923706055,51.29999923706055,47.0,48.099998474121094,9769680,EXPO-N0000.CM,Telecom,-0.0605469188012641,0.0270785952262726,0.1057470913591056,-0.2229402699770267,-0.0296963281503766,0.0109048358259499,-0.0308505906508875,1,0.06855005189496155,2021-04-01,Normal,0.19183500625973082,1.0,3.0
2021-04-20,341.5,348.5,312.0,321.5,586525,LOLC-N0000.CM,Banking/Finance,-0.0585651537335285,0.0286190057312045,0.1143847487001732,-0.3832134292565947,-0.0296963281503766,0.0109048358259499,-0.0288688255831519,1,0.07592018833462122,2021-04-01,Normal,0.18446486982007115,1.0,4.0
2021-04-20,41.5,41.5,38.400001525878906,38.900001525878906,498310,ACL-N0000.CM,Industrial,-0.062650565641472,0.0286717535007141,0.0599455236295545,-0.3543568211472381,-0.0296963281503766,0.0109048358259499,-0.0329542374910954,1,0.08067279860262899,2021-04-01,Normal,0.17971225955206338,1.0,5.0
2021-04-21,47.0,48.0,46.0,47.79999923706055,122631,MELS-N0000.CM,Diversified,0.0391304181969685,0.0235920315821594,0.0839002469605685,-0.8459058757059035,0.0156713930193678,0.0110958178795937,0.0234590251776006,1,0.08510071733441504,2021-04-01,Normal,0.17528434082027733,1.0,1.0
